fret,23.80615605397529
yfp,19.81052498990381
cfp,17.18506523353571
cop1,12.120924872255413
co,10.106735015144523
gfp,8.729183104465564
cells,8.052821878593978
dsred,7.962524666249546
atebp,5.0981440337446635
acbp4,5.083393705733153
using,5.038065920549376
fig.,4.754887502163469
photobleaching,4.754887502163469
fluorescence,4.312010048005093
occurred,4.245112497836531
plant,4.172274887567544
experiments,4.12064788204101
between,4.053187290453832
figure,4.01100244406414
co-expressing,4.0
energy,4.0
resonance,4.0
speckles,3.7891032175013812
bp,3.5779352338271875
signals,3.4125105712498054
quantification,3.3765926462515763
4c,3.346431652259808
fluorescent,3.1923910122591463
channel,3.1699250014423126
entry,3.1699250014423126
nm,3.1633433520671295
detected,3.1207916106411817
also,3.0269663496817643
nucleus,3.025994583381383
et,3.0217310169798726
from,3.0146466641392387
transfer,2.643856189774725
emission,2.444784842672896
epidermal,2.444784842672896
clone,2.3398500028846247
colocalized,2.3398500028846247
yellow,2.3040061868901
leaf,2.3040061868901
nuclei,2.2309544348398718
green,2.140778655782796
shows,2.128260674839431
panel,2.108895568044753
red,2.0712478194614428
expressing,2.0678946638466753
transformation,2.064842955384755
vivo,2.056028752339193
described,2.044735626056909
tested,2.0409282051194313
nuclear,2.023945283332152
control,2.0228095265444987
increase,2.0228095265444987
al,2.0190455482370133
interaction,2.006550264065722
protein,2.0028497682136566
clough,1.5849625007211563
pmp90rk,1.5849625007211563
right-hand,1.5849625007211563
overlapped,1.5849625007211563
s.d.,1.5849625007211563
dip,1.5849625007211563
zero,1.5849625007211563
vitro-binding,1.5849625007211563
measurements,1.5849625007211563
bleaching,1.5849625007211563
zeiss,1.5849625007211563
accomplished,1.5849625007211563
merged,1.5849625007211563
microprojectile,1.5849625007211563
efficiencies,1.5849625007211563
gfp/dsred,1.5849625007211563
excitation,1.5849625007211563
visualization,1.5849625007211563
2f,1.5849625007211563
meta,1.5849625007211563
bombardment,1.5849625007211563
colour,1.5849625007211563
left-hand,1.5849625007211563
contribution,1.5849625007211563
co-express,1.5849625007211563
bent,1.5849625007211563
photoacceptor,1.5849625007211563
d-f,1.5849625007211563
erickson,1.5849625007211563
gv3101,1.5849625007211563
cyan,1.5849625007211563
settings,1.5849625007211563
lsm510,1.5849625007211563
acceptor,1.5849625007211563
image,1.3219280948873624
scale,1.3219280948873624
utilized,1.3219280948873624
measuring,1.3219280948873624
filters,1.3219280948873624
pairs,1.3219280948873624
wenkel,1.222392421336448
laser-scanning,1.222392421336448
gateway,1.222392421336448
agrobacterium,1.222392421336448
differential,1.1699250014423124
co-localization,1.1699250014423124
2d,1.1375035237499351
co.,1.1375035237499351
rt,1.1375035237499351
colocalize,1.1375035237499351
construction,1.1154772174199359
produced,1.1154772174199359
destination,1.1154772174199359
2e,1.0995356735509143
separate,1.0874628412503395
floral,1.0780025120012733
images,1.0780025120012733
interference,1.0780025120012733
microscope,1.070389327891398
lower,1.070389327891398
introduced,1.070389327891398
columbia,1.0641303374197155
transformed,1.0588936890535687
4a,1.0544477840223765
demonstrate,1.0544477840223765
physically,1.0506260730699681
exerts,1.0506260730699681
confocal,1.0473057147783569
physical,1.0443941193584534
method,1.0418201756946268
mean,1.0418201756946268
tobacco,1.0395283641866373
measured,1.0395283641866373
reaction,1.037474705418663
analysed,1.037474705418663
suc2,1.037474705418663
invitrogen,1.0310268956206246
significantly,1.029747343394052
isolated,1.029747343394052
negative,1.028569152196771
plasmids,1.028569152196771
detection,1.027480736422107
full-length,1.0255350921071376
vectors,1.0238467419543678
specifically,1.0216950710993191
strain,1.0210616155278296
signal,1.0198995574377048
pcr,1.0193653248669312
demonstrated,1.0183785293148544
within,1.0170735133589415
indicating,1.0170735133589415
contrast,1.0170735133589415
system,1.0163018123291006
only,1.0159415438690216
whether,1.0152667566533107
cdna,1.0146467759644013
following,1.011972641666076
three,1.0104166159453385
effect,1.010268335453827
previously,1.0086648611271276
interact,1.0083634729346267
assay,1.0079927907535307
indicated,1.0076535725434352
wt,1.0075732197048008
arabidopsis,1.0070547575339506
plants,1.0066637302810106
two,1.006542845866772
levels,1.0063695248757272
data,1.0062051495267084
used,1.0061522269815952
both,1.0055810322632999
analysis,1.0053334443030408
al.,1.004898799412839
barfluorescence,1.0
