gtpase,16.08408740280276
ph,12.094862377024153
cdc42,11.793647643314191
domain,11.03792031780316
bdnf,8.271578655386701
dendritic,7.354382511489777
rac1,7.354382511489777
growth,7.145309921167582
rab5,7.10252743175081
rhoa,7.019550008653875
rho,6.7756981016698
ranbd1,6.339850002884625
ran,6.339850002884625
appl1,6.062499695672031
interaction,6.019922149749668
dn,5.320651687098578
dendrites,5.229018448065624
bdnf-stimulated,5.197641820933186
activation,5.109573882142203
overexpression,5.096826624334656
wt,5.039097522296495
gtpases,4.329848640767892
neurons,4.090880306000334
primary,4.084246462111318
stimulation,4.061067026613243
between,4.01767468506802
binding,4.014777934230966
strand,3.5097750043269373
observations,3.2734436641745868
exo84,3.1699250014423126
ral,3.1699250014423126
therefore,3.1555167945588547
involved,3.0835026245901767
increase,3.069250839339124
small,3.0467905651530556
both,3.0339459396835022
cdk5,3.0280135937380086
complex,3.015320671299266
al,3.0143077324436156
et,3.0072315557720426
file,2.643856189774725
forming,2.1990713471018286
pdb,2.1990713471018286
switch,2.140778655782796
new,2.134228391717074
sufficient,2.108895568044753
rab21,2.0946114295567138
overexpressing,2.0887882387169068
bound,2.0712478194614428
bind,2.0678946638466753
abolished,2.0678946638466753
treatment,2.066333727870399
major,2.057138304393542
hippocampal,2.051070184214275
forms,2.051070184214275
bdnf-induced,2.0461672262260824
essential,2.044735626056909
addition,2.0433901421986382
found,2.042123231055659
min,2.034147026717883
peptide,2.032603624658201
buffer,2.0256480807151673
analysis,2.0214528131861167
domains,2.0186757291586725
region,2.015639008918598
two,2.0132054696484945
figure,2.0109088601842164
phosphorylation,2.0105885993390262
proteins,2.008524053708319
activity,2.007028968352474
cells,2.0065206583271733
interswitch,1.5849625007211563
adding,1.5849625007211563
unanticipated,1.5849625007211563
lemmon,1.5849625007211563
pak1-pbd,1.5849625007211563
rossman,1.5849625007211563
jin,1.5849625007211563
rocking,1.5849625007211563
cytoskeleton,1.5849625007211563
intermolecular,1.5849625007211563
occurring,1.5849625007211563
wrap,1.5849625007211563
slightly,1.5849625007211563
gtp-dependent,1.5849625007211563
emerged,1.5849625007211563
div7,1.5849625007211563
unlikely,1.5849625007211563
nucleotide-exchange,1.5849625007211563
densitometry,1.5849625007211563
lu,1.5849625007211563
irrespective,1.5849625007211563
1rrp,1.5849625007211563
1zc3,1.5849625007211563
