cells,20.201073293278462
microscopy,12.577977574676467
infected,10.721497857558354
hnrnp-k,9.267726090546468
control,7.2065279601705825
asfv,6.384782024518293
infection,6.339501170198206
p30,6.213743458384329
fluorescence,6.172326268185115
immunofluorescence,6.11196210668224
alexa,6.0
δget1,5.891686206292563
subcellular,5.776391127389554
detected,5.277475562958518
wt,5.195499098444701
antibody,5.087437133644205
from,5.061287328776424
post,4.754887502163469
pcmv-p30,4.754887502163469
gfp-sed5,4.754887502163469
staining,4.517132067779866
strains,4.349851365001358
analyzed,4.303795412933194
localization,4.217791136089506
promoter,4.167280702778507
nucleus,4.105888845444765
under,4.065207249316402
mts-rfp,4.0
tef2,4.0
spots,4.0
hpi,3.6671772640093443
ba71v,3.45600928033515
colocalization,3.346431652259808
expressing,3.313009979444207
distribution,3.279328213174445
displayed,3.23400753600382
cytosolic,3.211167983674194
strain,3.2045145079247375
coincident,3.1699250014423126
anti-hnrnp-k,3.1699250014423126
absence,3.1219259534920374
red,3.1068717291921644
ta,3.0580959746007936
transfected,3.0558470345020403
time,3.048905436987302
nuclear,3.036218496901725
both,3.0339459396835022
p65,3.032179219779175
mdc1,3.0253847362445883
uxt,3.024111957196255
cell,3.0234585133778973
proteins,3.0192217271794153
nucleic,2.643856189774725
demonstrating,2.5260688116675873
anti-p30,2.5260688116675873
puncta,2.444784842672896
goat,2.3398500028846247
conjugated,2.3398500028846247
nuclei,2.2309544348398718
confocal,2.1990713471018286
targeted,2.1990713471018286
monoclonal,2.186218808782963
constitutive,2.174925682500679
dsred,2.1480011628875535
accumulation,2.140778655782796
green,2.140778655782796
changes,2.1177873781071375
golgi,2.1177873781071375
examined,2.0978192009618932
secondary,2.0887882387169068
times,2.0812839689946916
interestingly,2.0769482956292715
plasmid,2.074949410837326
different,2.0529444227223825
corresponding,2.051070184214275
followed,2.049324108468538
expressed,2.041517120333595
performed,2.028427718439402
sirna,2.023554335552707
also,2.017866249540015
protein,2.005707994110306
fig.,2.0
gfp-sbh1,1.5849625007211563
partially,1.5849625007211563
localizations,1.5849625007211563
transfecting,1.5849625007211563
mitochondrially,1.5849625007211563
s329/t331-phosphorylated,1.5849625007211563
γ-irradiated,1.5849625007211563
cherry-tom22,1.5849625007211563
z-axis,1.5849625007211563
uninfected,1.5849625007211563
cherry-fis1,1.5849625007211563
anp1-rfp,1.5849625007211563
discerned,1.5849625007211563
stimulating,1.5849625007211563
granular,1.5849625007211563
acquiring,1.5849625007211563
appreciated,1.5849625007211563
scanning,1.5849625007211563
gfp-scs2,1.5849625007211563
intensification,1.5849625007211563
optical,1.5849625007211563
get3-tdrfp,1.5849625007211563
gfp-ubc6,1.5849625007211563
488-conjugated,1.5849625007211563
gfp-pex15,1.5849625007211563
647-conjugated,1.5849625007211563
devoid,1.5849625007211563
sdtd-phosphorylated,1.5849625007211563
immunofluorescentmicroscopy,1.5849625007211563
specimen,1.5849625007211563
cherry-sbh2,1.5849625007211563
gfp-ysy6,1.5849625007211563
anti-mouse,1.5849625007211563
fluor,1.5849625007211563
galactose-inducible,1.5849625007211563
percentage,1.3219280948873624
apparently,1.3219280948873624
image,1.3219280948873624
peroxisomal,1.3219280948873624
marker,1.3219280948873624
orange,1.3219280948873624
rhodamine,1.3219280948873624
hoechst,1.3219280948873624
galactose,1.3219280948873624
speculation,1.3219280948873624
mock-infected,1.3219280948873624
discrete,1.222392421336448
anti-rabbit,1.222392421336448
course,1.222392421336448
pfu/cell,1.222392421336448
monitoring,1.222392421336448
variety,1.222392421336448
few,1.222392421336448
areas,1.222392421336448
detail,1.222392421336448
flag-uxt,1.1699250014423124
get1/2,1.1699250014423124
characteristic,1.1699250014423124
compartment,1.1699250014423124
gal,1.1375035237499351
colocalize,1.1375035237499351
leica,1.1154772174199359
sections,1.1154772174199359
aggregates,1.1154772174199359
mounted,1.1154772174199359
pex15,1.1154772174199359
kind,1.1154772174199359
broad,1.0995356735509143
interfering,1.0995356735509143
focused,1.0995356735509143
alternatively,1.0995356735509143
confirming,1.0995356735509143
representative,1.0995356735509143
laser,1.0995356735509143
inducible,1.0874628412503395
mock,1.0874628412503395
background,1.0874628412503395
exogenous,1.0874628412503395
vero,1.0874628412503395
case,1.0874628412503395
δget3,1.0780025120012733
shift,1.0780025120012733
transiently,1.0780025120012733
note,1.0780025120012733
microscope,1.070389327891398
resulted,1.070389327891398
completely,1.070389327891398
antiserum,1.070389327891398
stained,1.070389327891398
bottom,1.0641303374197155
induces,1.0641303374197155
approximately,1.0641303374197155
involvement,1.0588936890535687
fluorescent,1.0588936890535687
2b,1.0588936890535687
serum,1.0588936890535687
showing,1.0588936890535687
top,1.0588936890535687
rabbit,1.0588936890535687
support,1.0473057147783569
visualized,1.0473057147783569
mouse,1.037474705418663
occurs,1.037474705418663
decreased,1.0356239097307214
inside,1.0356239097307214
acids,1.0324214776923775
point,1.029747343394052
least,1.029747343394052
large,1.029747343394052
cytoplasmic,1.028569152196771
damage,1.0264722113611913
knockdown,1.0255350921071376
suggesting,1.0255350921071376
upon,1.024662054234269
forms,1.024662054234269
whereas,1.0223678130284546
form,1.0223678130284546
without,1.0223678130284546
present,1.0216950710993191
compared,1.0210616155278296
mitochondria,1.0198995574377048
acid,1.0193653248669312
structures,1.0170735133589415
293t,1.0166787411466305
induction,1.0163018123291006
treated,1.0163018123291006
against,1.0159415438690216
only,1.0159415438690216
well,1.0155968550510186
small,1.0149503414659717
stimulation,1.01435529297707
mitochondrial,1.0138057995250305
endogenous,1.013546531837948
tnf-α,1.013296822613458
get,1.0130561528254463
during,1.0128240403575837
respectively,1.0126000367796335
transfection,1.0121747139461024
following,1.011972641666076
either,1.011972641666076
specific,1.0117771677763534
get3,1.0115879742752119
each,1.0112272554232542
rna,1.0112272554232542
antibodies,1.0110551885089958
primary,1.0101242172737073
observed,1.0082676159836006
indicated,1.0076535725434352
two,1.006542845866772
mutants,1.0062051495267084
data,1.0062051495267084
shown,1.0062051495267084
fig,1.0057136511943938
analysis,1.0053334443030408
interaction,1.0032603291635867
strainascertain,1.0
http://www.leica.comsubcellular,1.0
fig.consistent,1.0
iriffluorescence,1.0
