gs-tap-tagged,6.965784284662087
tbk1,5.067102578811608
purification,4.96403239801518
tandem,4.754887502163469
affinity,4.5500140949997405
using,4.045379894376036
complex,4.041073341815308
burckstummer,4.0
agarose,3.5097750043269373
purified,3.118585092559912
region,3.04730194757495
ddx3x,3.0344869165134885
figure,3.016425390198453
rabbit,2.2510617641677175
igg,2.213830407833024
raw264,2.1990713471018286
.7,2.1990713471018286
next,2.174925682500679
eluted,2.1560050240025466
sds,2.019172097658396
al,2.0190455482370133
et,2.0096340325955517
protein,2.005707994110306
immunoglobulin,1.5849625007211563
streptavidin,1.5849625007211563
eluate,1.5849625007211563
gs-tap,1.5849625007211563
tap,1.5849625007211563
lc-msms,1.5849625007211563
cassette,1.3219280948873624
composition,1.3219280948873624
etch,1.3219280948873624
silver,1.222392421336448
depicted,1.222392421336448
boiling,1.222392421336448
remaining,1.222392421336448
protocol,1.222392421336448
tev,1.1699250014423124
interactors,1.1699250014423124
cleavage,1.1375035237499351
separated,1.0995356735509143
version,1.0995356735509143
5c,1.0995356735509143
stable,1.0874628412503395
representation,1.0874628412503395
schematic,1.0780025120012733
amplified,1.0780025120012733
stained,1.070389327891398
page,1.0641303374197155
1a,1.0641303374197155
express,1.0641303374197155
5a,1.0588936890535687
components,1.0588936890535687
dead-box,1.0544477840223765
final,1.0544477840223765
exerts,1.0506260730699681
tobacco,1.0395283641866373
l.,1.0395283641866373
staining,1.037474705418663
helicase,1.037474705418663
analysed,1.037474705418663
identify,1.037474705418663
sample,1.0339473319233377
recruited,1.0324214776923775
monocytogenes,1.0324214776923775
position,1.0310268956206246
protease,1.0310268956206246
isolated,1.029747343394052
recruitment,1.027480736422107
upon,1.024662054234269
enhanceosome,1.0238467419543678
generated,1.0238467419543678
direct,1.0230836131130412
novel,1.0230836131130412
suggests,1.0204641025597156
pcr,1.0193653248669312
target,1.0188590272513158
several,1.017487426728841
lines,1.017487426728841
conditions,1.0166787411466305
virus,1.0159415438690216
ifn-β,1.0155968550510186
infection,1.013296822613458
promoter,1.013296822613458
buffer,1.0128240403575837
specific,1.0117771677763534
described,1.0110551885089958
identified,1.0110551885089958
expressed,1.010268335453827
effect,1.010268335453827
previously,1.0086648611271276
performed,1.0070547575339506
control,1.005668750086692
under,1.0053334443030408
also,1.0044459050311922
cell,1.0038730091472063
cells,1.001627405746046
