chip,18.17284366237663
promoters,11.746503335788464
uxt,9.073984561244718
promoter,8.598142147215777
foxo3a,6.363249251610306
ddx3x,6.070090830285812
fig.,6.0
recruited,5.76001546722525
ifn,5.497678367754571
nf-κb,5.0579398713760595
cells,5.024661477711153
upon,4.427660815666048
stimulation,4.181295962037962
assays,4.155276995562113
sco2,4.135534869761189
endogenous,4.112057504678386
enhanceosome,4.105888845444765
performed,4.0867802843972765
tbk1,4.054186127351792
using,4.045379894376036
binding,4.02951812146239
gapdh,3.840323757578205
iκbα,3.5097750043269373
a20,3.4405241649878135
supplemental,3.346431652259808
immunoprecipitation,3.298607020652743
s3,3.1699250014423126
vivo,3.1279330122254816
transcriptional,3.112424116255989
described,3.1034651291558726
imply,2.5260688116675873
action,2.3852901558847917
mnsod,2.3852901558847917
finding,2.3040061868901
ip,2.2309544348398718
chromatin,2.1990713471018286
cruz,2.1990713471018286
santa,2.1990713471018286
address,2.1990713471018286
biotechnology,2.174925682500679
upstream,2.174925682500679
wt-sirt3,2.1560050240025466
primers,2.1560050240025466
monocytogenes,2.134228391717074
methods,2.122801089328287
panel,2.1012521461399363
onto,2.0946114295567138
level,2.066333727870399
whether,2.062053791241249
infection,2.053934095200539
tnf-α,2.053934095200539
p65,2.042747301585134
transcription,2.0409282051194313
sirt3,2.0403557638752603
293t,2.034147026717883
assay,2.032239330726554
presence,2.0256480807151673
gene,2.0245566595568736
fig,2.022991277675659
increase,2.0228095265444987
analysis,2.0214528131861167
previously,2.0175404192554645
shown,2.0124102990534167
figure,2.005459585511145
ascertained,1.5849625007211563
ct,1.5849625007211563
intelligent,1.5849625007211563
darkbox,1.5849625007211563
deficiency,1.5849625007211563
lake,1.5849625007211563
dynamically,1.5849625007211563
ny,1.5849625007211563
24h,1.5849625007211563
positioning,1.5849625007211563
preformed,1.5849625007211563
describe,1.5849625007211563
las-3000,1.5849625007211563
overexpress,1.5849625007211563
took,1.5849625007211563
nothing,1.5849625007211563
turned,1.5849625007211563
ips,1.5849625007211563
wondered,1.5849625007211563
westerns,1.5849625007211563
fuji,1.5849625007211563
placid,1.5849625007211563
fujifilm,1.5849625007211563
non-stimulated,1.5849625007211563
stamford,1.5849625007211563
question,1.3219280948873624
ecl,1.3219280948873624
decreases,1.3219280948873624
became,1.3219280948873624
upper,1.3219280948873624
prominent,1.3219280948873624
ha-uxt,1.3219280948873624
medical,1.3219280948873624
phosphorylation-deficient,1.3219280948873624
start,1.3219280948873624
substantiate,1.3219280948873624
