facs,28.529325012980813
cells,14.13913531878567
analysis,7.270349058191154
cytometry,6.0
bcl-gl,5.215343609459429
tunel,5.15802646877994
flow,4.754887502163469
apoptosis,4.38062893216136
melk,4.121494596174075
proportions,4.0
minutes,3.1923910122591463
becton,3.1699250014423126
calibur,3.1699250014423126
dickinson,3.1699250014423126
assays,3.114405386660313
analyzed,3.112424116255989
sirt3,3.030372651821122
dhe,2.643856189774725
d150a,2.643856189774725
ethanol,2.643856189774725
content,2.444784842672896
suppressed,2.3852901558847917
mg/ml,2.3398500028846247
apoptotic,2.2750070474998703
cos7,2.2309544348398718
ha-tagged,2.213830407833024
d150a-melk,2.174925682500679
investigate,2.1560050240025466
flag-tagged,2.1480011628875535
increased,2.122801089328287
pbs,2.1177873781071375
sigma-aldrich,2.108895568044753
overexpression,2.074949410837326
conditions,2.0678946638466753
wild-type,2.0529444227223825
assay,2.032239330726554
wt,2.0305335133066214
performed,2.028427718439402
containing,2.0256480807151673
shown,2.0249818883663937
addition,2.0214528131861167
under,2.0214528131861167
mdc1,2.016923157496392
using,2.0149890730938482
figure,2.0109088601842164
phosphorylation,2.01051145090299
bcl-gl-induced,1.5849625007211563
iodide,1.5849625007211563
pcdna,1.5849625007211563
cellquest,1.5849625007211563
oxidation,1.5849625007211563
mut-sirt3,1.5849625007211563
population,1.5849625007211563
rnase,1.5849625007211563
s1b,1.5849625007211563
trypsinization,1.5849625007211563
interphase,1.5849625007211563
centrifuging,1.5849625007211563
mfi,1.5849625007211563
florescent,1.5849625007211563
bcl-gl-related,1.5849625007211563
cell-cycle-dependent,1.5849625007211563
hydrolyzed,1.5849625007211563
steady-state,1.5849625007211563
mock-transfected,1.5849625007211563
ungated,1.5849625007211563
propidium,1.5849625007211563
alteration,1.3219280948873624
measure,1.3219280948873624
sub-g1,1.3219280948873624
measuring,1.3219280948873624
5d,1.3219280948873624
diego,1.3219280948873624
s329/t331,1.222392421336448
flag-mock,1.1699250014423124
san,1.1699250014423124
pcaggsn3fh,1.1699250014423124
intensity,1.1699250014423124
cascade,1.1699250014423124
pcaggsnhc,1.1699250014423124
triplicate,1.1375035237499351
remove,1.1375035237499351
ha-mock,1.1375035237499351
selected,1.1154772174199359
material,1.1154772174199359
software,1.0995356735509143
done,1.0995356735509143
represented,1.0874628412503395
exogenous,1.0874628412503395
designed,1.0780025120012733
transiently,1.0780025120012733
independently,1.0780025120012733
5b,1.070389327891398
detect,1.070389327891398
hypothesis,1.070389327891398
deacetylation,1.070389327891398
fixed,1.070389327891398
wt-sirt3,1.070389327891398
express,1.0641303374197155
room,1.0588936890535687
throughout,1.0544477840223765
per,1.0544477840223765
finally,1.0544477840223765
superoxide,1.0544477840223765
introduction,1.0506260730699681
collected,1.0506260730699681
temperature,1.0506260730699681
co-transfected,1.0473057147783569
hct116,1.0443941193584534
overexpressing,1.0443941193584534
mean,1.0418201756946268
revealed,1.0418201756946268
staining,1.037474705418663
clones,1.037474705418663
occurs,1.037474705418663
usa,1.0356239097307214
harvested,1.0324214776923775
methods,1.029747343394052
least,1.029747343394052
amount,1.028569152196771
relative,1.027480736422107
reported,1.0264722113611913
full-length,1.0255350921071376
ca,1.024662054234269
followed,1.024662054234269
wt-melk,1.024662054234269
vectors,1.0238467419543678
confirmed,1.0223678130284546
see,1.0223678130284546
compared,1.0210616155278296
suggests,1.0204641025597156
vector,1.0188590272513158
demonstrated,1.0183785293148544
plasmid,1.0183785293148544
induced,1.017487426728841
lines,1.017487426728841
sdtd,1.0170735133589415
total,1.0163018123291006
induction,1.0163018123291006
treated,1.0163018123291006
whether,1.0152667566533107
supplementary,1.0126000367796335
however,1.0126000367796335
transfection,1.0121747139461024
pathway,1.0107264065930583
mutant,1.010268335453827
involved,1.0091022071072524
previously,1.0086648611271276
dna,1.007819504459299
two,1.006542845866772
levels,1.0063695248757272
data,1.0062051495267084
control,1.005668750086692
fig,1.0056245491938782
also,1.0044459050311922
cell,1.0038730091472063
expression,1.0027932148916807
from,1.0024267373945401
protein,1.0014248841068283
combinationsnotably,1.0
onlinealtered,1.0
