anti-flag,10.849625007211563
bcl-gl,10.552824355011897
wt-melk,10.397504029301198
ha-wt-melk,8.68482797083103
proteins,8.086324713031372
antibody,7.24936736811505
ha-tagged,6.008169305848252
flag-tagged,5.802323360966231
anti-ha,5.422064766172813
brca1,5.038678243898026
cells,5.032788580110812
immunoprecipitation,4.281557311565592
performed,4.0867802843972765
using,4.060427569560834
protein,4.005722142425763
hela,3.6671772640093443
flag-bcl-gl,3.5779352338271875
tagged,3.5097750043269373
co-transfected,3.4726238309594395
hours,3.23400753600382
3e,3.1699250014423126
lysates,3.1555167945588547
plasmid,3.112424116255989
pp1,3.053765723991787
buffer,3.0391684584763388
figure,3.0246147684651703
partial,2.3852901558847917
m2,2.3398500028846247
blotting,2.2750070474998703
immunoblotting,2.213830407833024
subsequently,2.140778655782796
isoforms,2.128260674839431
immunoprecipitated,2.0946114295567138
lysis,2.0678946638466753
plasmids,2.059494686788104
encoding,2.054961472844214
western,2.050181961925661
transfection,2.049324108468538
confirmed,2.0461672262260824
interacting,2.032603624658201
analysis,2.0214528131861167
cell,2.0155547011834383
interaction,2.013085691733544
from,2.0097315103436317
domain,2.0067337021967973
expression,2.0056081457534054
hela-cells,1.5849625007211563
rec-protein,1.5849625007211563
nicotiana,1.5849625007211563
validate,1.5849625007211563
flag-m2,1.5849625007211563
segment,1.5849625007211563
pre-cleaned,1.5849625007211563
co-precipitated,1.5849625007211563
pcaggsn3fc,1.5849625007211563
francisco,1.5849625007211563
determination,1.5849625007211563
dsred-tagged,1.5849625007211563
precipitates,1.3219280948873624
flag-epitope,1.3219280948873624
hemagglutinin,1.3219280948873624
fugene6,1.3219280948873624
zymed,1.3219280948873624
dephosphorylation,1.3219280948873624
tabacum,1.3219280948873624
co-transfection,1.222392421336448
coimmunoprecipitated,1.222392421336448
c-2,1.1699250014423124
c-1,1.1699250014423124
sepharose,1.1699250014423124
c-3,1.1699250014423124
san,1.1699250014423124
flag,1.1699250014423124
encoded,1.1375035237499351
act,1.1375035237499351
precipitated,1.1154772174199359
combination,1.1154772174199359
pulled,1.0995356735509143
additionally,1.0995356735509143
scaffold,1.0995356735509143
separated,1.0995356735509143
n-3,1.0874628412503395
series,1.0874628412503395
mock,1.0874628412503395
washing,1.0874628412503395
reagent,1.0874628412503395
n-2,1.0874628412503395
3c,1.0874628412503395
fl,1.0874628412503395
n-1,1.0874628412503395
confirm,1.0874628412503395
n-4,1.0874628412503395
designed,1.0780025120012733
yet,1.0780025120012733
transiently,1.0780025120012733
eluted,1.070389327891398
lysate,1.070389327891398
agarose,1.070389327891398
across,1.0641303374197155
isoform,1.0641303374197155
express,1.0641303374197155
minutes,1.0588936890535687
rabbit,1.0588936890535687
sigma-aldrich,1.0544477840223765
constructed,1.0544477840223765
distinct,1.0544477840223765
4b,1.0544477840223765
determine,1.0506260730699681
interacted,1.0506260730699681
igg,1.0506260730699681
transient,1.0506260730699681
lysed,1.0473057147783569
above,1.0418201756946268
promote,1.0418201756946268
co-immunoprecipitation,1.0418201756946268
catalytic,1.0395283641866373
roche,1.037474705418663
clones,1.037474705418663
mouse,1.037474705418663
ha,1.037474705418663
various,1.037474705418663
sds-page,1.0356239097307214
sequences,1.0356239097307214
usa,1.0356239097307214
gel,1.0339473319233377
sample,1.0339473319233377
harvested,1.0324214776923775
immunoblotted,1.0324214776923775
constructs,1.0310268956206246
beads,1.029747343394052
analyses,1.028569152196771
amount,1.028569152196771
associated,1.028569152196771
down,1.027480736422107
full-length,1.0255350921071376
gfp,1.0255350921071376
suggesting,1.0255350921071376
ca,1.024662054234269
roles,1.024662054234269
pp1α,1.0230836131130412
fusion,1.0223678130284546
normal,1.0223678130284546
determined,1.0216950710993191
regulatory,1.0216950710993191
regulate,1.0204641025597156
times,1.0198995574377048
functional,1.0188590272513158
conserved,1.0179219079972623
localization,1.017487426728841
regions,1.017487426728841
within,1.0170735133589415
total,1.0163018123291006
peptide,1.0163018123291006
well,1.0155968550510186
incubated,1.01435529297707
extracts,1.013296822613458
different,1.0130561528254463
assays,1.0123837244558325
interactions,1.0123837244558325
each,1.0112272554232542
described,1.0110551885089958
antibodies,1.0110551885089958
identified,1.0110551885089958
three,1.0104166159453385
found,1.0104166159453385
genes,1.009586048829198
atebp,1.009586048829198
sds,1.0094603292490663
domains,1.0092185300293788
transfected,1.0091022071072524
interact,1.0083634729346267
other,1.0083634729346267
observed,1.0082676159836006
acbp4,1.0080823462978585
indicated,1.0076535725434352
melk,1.007417471562483
may,1.0070547575339506
used,1.0061522269815952
control,1.005668750086692
between,1.0043651925614019
binding,1.003657023608089
activity,1.0034974442362272
pp1co-immunoprecipitation,1.0
stepspp1,1.0
