nf-κb,11.398422067040283
uxt,9.148393105097123
emsa,8.08753982052184
binding,6.1119830655902145
cognate,5.941707308680966
activity,5.053367507572261
cells,5.024605396925278
endogenous,4.170577349633976
extracts,4.167280702778507
tnf-α,4.167280702778507
nuclear,4.072895034475629
fig.,4.0
sp1,3.965784284662087
probes,3.6671772640093443
performed,3.0644391822313546
control,3.0516278700966692
indicated,3.0467905651530556
markedly,2.2510617641677175
probe,2.2309544348398718
test,2.174925682500679
strongly,2.140778655782796
equal,2.108895568044753
alone,2.104934839788271
specifically,2.0887882387169068
constitutive,2.0887882387169068
overexpression,2.074949410837326
induced,2.0712478194614428
293t,2.0678946638466753
transfected,2.036757058629709
nucleus,2.034555982863671
dna,2.0315346317166334
interaction,2.013085691733544
expression,2.011205412458752
100-fold,1.5849625007211563
effectiveness,1.5849625007211563
administered,1.5849625007211563
uxt-specific,1.5849625007211563
mixtures,1.5849625007211563
expectedly,1.5849625007211563
signal-dependent,1.5849625007211563
competition,1.5849625007211563
excess,1.5849625007211563
unlabeled,1.5849625007211563
substantiates,1.5849625007211563
went,1.5849625007211563
supershift,1.3219280948873624
electrophoretic,1.3219280948873624
correlated,1.3219280948873624
notion,1.222392421336448
mobility,1.222392421336448
regulating,1.1699250014423124
elevated,1.1699250014423124
correlates,1.1699250014423124
responsive,1.1699250014423124
again,1.1375035237499351
considerably,1.1375035237499351
notably,1.1154772174199359
detectable,1.0874628412503395
consistently,1.0874628412503395
suppressed,1.0874628412503395
induce,1.0780025120012733
manner,1.0780025120012733
shift,1.0780025120012733
prostate,1.0780025120012733
diminished,1.0780025120012733
basal,1.0588936890535687
interacted,1.0506260730699681
address,1.0473057147783569
amounts,1.0473057147783569
a20,1.0443941193584534
ng/ml,1.0418201756946268
subjected,1.0418201756946268
added,1.0418201756946268
reaction,1.037474705418663
affect,1.0356239097307214
reduction,1.0356239097307214
inside,1.0356239097307214
via,1.0339473319233377
stimulated,1.0324214776923775
amount,1.028569152196771
plasmids,1.028569152196771
loss,1.028569152196771
knockdown,1.0255350921071376
prepared,1.0230836131130412
confirmed,1.0223678130284546
without,1.0223678130284546
times,1.0198995574377048
furthermore,1.0188590272513158
vector,1.0188590272513158
reduced,1.0188590272513158
analyzed,1.0179219079972623
lines,1.017487426728841
bind,1.0166787411466305
important,1.0166787411466305
treatment,1.0163018123291006
indicate,1.0163018123291006
whether,1.0152667566533107
incubated,1.01435529297707
wild-type,1.0130561528254463
assays,1.0123837244558325
transfection,1.0121747139461024
sirna,1.0115879742752119
essential,1.0110551885089958
addition,1.0107264065930583
p65,1.0105692417101872
mutant,1.010268335453827
genes,1.009586048829198
antibody,1.0085620135034241
other,1.0083634729346267
assay,1.0079927907535307
results,1.0077356487796052
cancer,1.007417471562483
function,1.007268000464039
activation,1.0070547575339506
analysis,1.0053334443030408
also,1.0044459050311922
cell,1.0038730091472063
from,1.0024267373945401
