two-hybrid,47.40117818581394
yeast,46.06916241995166
bait,34.0
db,20.67970000576925
protein,19.33360905630179
proteins,17.48865310534016
gal4,17.470985188210197
fig.,16.253496664211536
β-galactosidase,16.213243071656535
from,15.377678444939953
ta,13.620790708828785
screen,13.424575240901103
interaction,13.355556345884422
identify,13.027130792740994
y2h,13.019550008653876
positives,12.92481250360578
library,12.89506617194985
acbp4,12.750497592824555
using,12.420563365190409
cdna,12.299995689831457
filter,12.0
x-gal,11.60964047443681
clones,11.457166449657745
identified,11.115083152169905
histidine,10.849625007211563
used,10.652914602517193
hnrnp-k,10.492435190198492
exon11,10.339850002884624
his3,10.339850002884624
brca1,10.327899351176695
assay,9.710562072553397
p30,9.557349742288816
atebp,9.376381581251641
screens,9.372345589580707
3-at,9.287712379549449
in-frame,9.287712379549449
ypb2,9.287712379549449
reporter,9.23462517113035
tested,9.136152038979423
strain,9.022044377586981
putative,8.556746949355137
interact,8.500331728549703
performed,8.476008093989293
activity,8.11541656508224
prey,8.0
colony,7.924812503605781
interacting,7.748406427415584
sequence,7.465467882508349
get3,7.441068582680604
medium,7.238705264804558
analysis,7.232168047546396
transformants,7.229419688230417
et,7.0855116479674765
sd-leu-trp-his,6.965784284662087
lacz,6.965784284662087
blast,6.965784284662087
lacking,6.768184773073502
amino,6.711866978991713
system,6.5378232749080585
presence,6.4064676398150056
assays,6.3206355537687635
interactions,6.237170185119824
gene,6.226812196274307
al.,6.151071377975981
mating,6.0
pat188,6.0
pp1β,5.922122855687136
positive,5.849625007211562
encoding,5.627654410419294
vector,5.302707709675255
truncations,5.28771237954945
previously,5.224737030269874
between,5.044390756732264
transformed,4.889569685345792
physical,4.825803509869705
selection,4.806535444678602
cerevisiae,4.770580311769583
kohalmi,4.754887502163469
ypb2/gal4,4.754887502163469
supplemented,4.6797000057692495
plates,4.378294855911892
pact2,4.245112497836531
plasmid,4.235574756214275
study,4.193452086245596
cellular,4.161055480854909
growth,4.158113456746549
phosphatase,4.144880751651012
screened,4.135534869761189
dna,4.128244836929195
