nf-κb,17.43458750793272
emsa,13.931568569324174
uxt,10.858057897206837
cognate,8.0
binding,6.973628573393263
probes,6.965784284662087
sp1,6.965784284662087
activity,5.922122855687136
endogenous,5.28771237954945
cells,5.21322168704247
nuclear,4.991710053774342
extracts,4.991710053774342
tnf-α,4.991710053774342
test,4.0
strongly,4.0
probe,4.0
control,3.252192794365424
indicated,3.247386480575919
performed,3.2182690273059427
overexpression,3.1699250014423126
markedly,3.1699250014423126
specifically,2.8300749985576874
constitutive,2.643856189774725
induced,2.643856189774725
dna,2.5260688116675873
equal,2.444784842672896
alone,2.3852901558847917
293t,2.3398500028846247
expression,2.2510617641677175
transfected,2.213830407833024
nucleus,2.213830407833024
fig.,2.164924320383946
interaction,2.0769482956292715
notion,1.5849625007211563
regulating,1.5849625007211563
induce,1.5849625007211563
100-fold,1.5849625007211563
effectiveness,1.5849625007211563
shift,1.5849625007211563
basal,1.5849625007211563
affect,1.5849625007211563
elevated,1.5849625007211563
administered,1.5849625007211563
correlates,1.5849625007211563
electrophoretic,1.5849625007211563
uxt-specific,1.5849625007211563
detectable,1.5849625007211563
prostate,1.5849625007211563
mixtures,1.5849625007211563
via,1.5849625007211563
again,1.5849625007211563
reduction,1.5849625007211563
correlated,1.5849625007211563
mobility,1.5849625007211563
expectedly,1.5849625007211563
signal-dependent,1.5849625007211563
competition,1.5849625007211563
loss,1.5849625007211563
responsive,1.5849625007211563
suppressed,1.5849625007211563
considerably,1.5849625007211563
excess,1.5849625007211563
unlabeled,1.5849625007211563
substantiates,1.5849625007211563
went,1.5849625007211563
manner,1.3219280948873624
essential,1.3219280948873624
supershift,1.3219280948873624
reduced,1.3219280948873624
function,1.3219280948873624
diminished,1.3219280948873624
consistently,1.3219280948873624
notably,1.3219280948873624
important,1.3219280948873624
genes,1.222392421336448
furthermore,1.222392421336448
knockdown,1.222392421336448
ng/ml,1.222392421336448
subjected,1.222392421336448
reaction,1.222392421336448
sirna,1.222392421336448
added,1.222392421336448
cancer,1.222392421336448
address,1.222392421336448
stimulated,1.222392421336448
a20,1.222392421336448
treatment,1.1699250014423124
indicate,1.1699250014423124
amount,1.1699250014423124
lines,1.1699250014423124
inside,1.1699250014423124
prepared,1.1375035237499351
plasmids,1.1375035237499351
transfection,1.1375035237499351
amounts,1.1375035237499351
whether,1.1154772174199359
vector,1.1154772174199359
bind,1.1154772174199359
times,1.1154772174199359
other,1.1154772174199359
without,1.1154772174199359
analyzed,1.0995356735509143
confirmed,1.0995356735509143
mutant,1.0995356735509143
interacted,1.0874628412503395
addition,1.0874628412503395
results,1.0874628412503395
wild-type,1.0874628412503395
activation,1.0780025120012733
p65,1.070389327891398
incubated,1.0641303374197155
assays,1.0418201756946268
also,1.0395283641866373
analysis,1.037474705418663
cell,1.0339473319233377
assay,1.0255350921071376
antibody,1.0238467419543678
from,1.0179219079972623
