mg,2.643856189774725
expressed,2.1177873781071375
protein,2.034974853457682
hcl,1.5849625007211563
anion-exchange,1.5849625007211563
se-met-substituted,1.5849625007211563
needed,1.5849625007211563
minimal,1.5849625007211563
se-met,1.5849625007211563
native,1.5849625007211563
βme,1.5849625007211563
procedure,1.5849625007211563
de3,1.5849625007211563
resource-qtm,1.5849625007211563
b834,1.5849625007211563
plyss,1.5849625007211563
similarly,1.5849625007211563
tris,1.5849625007211563
stored,1.5849625007211563
media,1.5849625007211563
novagen,1.5849625007211563
β-mercaptoethanol,1.5849625007211563
sigma,1.3219280948873624
concentrated,1.3219280948873624
v/v,1.3219280948873624
chromatography,1.3219280948873624
samples,1.1699250014423124
ge,1.1699250014423124
supplemented,1.1699250014423124
healthcare,1.1699250014423124
e.,1.1699250014423124
purification,1.1375035237499351
coli,1.1154772174199359
mutants,1.0874628412503395
purified,1.0780025120012733
ph,1.0780025120012733
appl1,1.0418201756946268
proteins,1.0159415438690216
using,1.01435529297707
cells,1.0117771677763534
