cells,20.69607942384466
infected,20.0
subcellular,16.844129532345626
microscopy,16.43856189774725
δget1,14.03677461028802
immunofluorescence,12.92481250360578
hnrnp-k,12.406604609283567
infection,8.912560963021448
fluorescence,8.39035952556319
asfv,8.271069739522378
control,8.04204370140138
p30,7.487565080661513
localization,7.229419688230417
strains,7.229419688230417
wt,7.202862956929907
post,6.965784284662087
hpi,6.965784284662087
staining,6.339850002884625
analyzed,6.339850002884625
detected,6.032254387337131
colocalization,6.0
distribution,6.0
cytosolic,6.0
pcmv-p30,6.0
gfp-sed5,6.0
ba71v,6.0
alexa,6.0
from,5.484307696262945
antibody,5.244548002404733
promoter,4.991710053774342
expressing,4.754887502163469
displayed,4.754887502163469
nucleus,4.6797000057692495
demonstrating,4.0
nucleic,4.0
coincident,4.0
accumulation,4.0
anti-p30,4.0
mts-rfp,4.0
anti-hnrnp-k,4.0
tef2,4.0
constitutive,4.0
spots,4.0
time,3.965784284662087
red,3.965784284662087
strain,3.840323757578205
absence,3.5779352338271875
ta,3.553273713412282
mdc1,3.5097750043269373
nuclear,3.45600928033515
under,3.4125105712498054
both,3.346431652259808
transfected,3.320745611749536
uxt,3.279328213174445
cell,3.211167983674194
p65,3.211167983674194
proteins,3.176681067160706
examined,3.1699250014423126
goat,3.1699250014423126
puncta,3.1699250014423126
nuclei,3.1699250014423126
conjugated,3.1699250014423126
golgi,3.1699250014423126
targeted,3.1699250014423126
interestingly,3.1699250014423126
monoclonal,2.8300749985576874
different,2.5260688116675873
confocal,2.5260688116675873
changes,2.5260688116675873
green,2.5260688116675873
times,2.5260688116675873
sirna,2.444784842672896
dsred,2.3852901558847917
expressed,2.3398500028846247
secondary,2.3398500028846247
plasmid,2.2750070474998703
corresponding,2.2309544348398718
followed,2.2309544348398718
also,2.164924320383946
performed,2.0946114295567138
protein,2.0836403513892536
inducible,1.5849625007211563
discrete,1.5849625007211563
percentage,1.5849625007211563
gfp-sbh1,1.5849625007211563
support,1.5849625007211563
partially,1.5849625007211563
