structure,53.1508495181978
crystal,36.18947501009619
pp2a,27.0
st,19.529325012980813
subunit,19.529325012980813
structural,16.253496664211536
zinc-binding,13.931568569324174
a-st,11.60964047443681
unique,9.287712379549449
domain,9.283717377545969
complex,8.643435548315889
two,8.411437028187553
repeats,8.0
heat,8.0
motifs,6.0
zinc,6.0
conserved,6.0
ac,6.0
complexes,5.422064766172813
site,5.28771237954945
first,5.052137623335175
respectively,4.770580311769583
motif,4.754887502163469
instead,4.0
interface,4.0
sv40,4.0
positions,4.0
novel,4.0
located,4.0
atoms,4.0
residues,3.965784284662087
form,3.7891032175013812
activity,3.346431652259808
interact,3.2623885237510186
ions,3.1699250014423126
solid,3.1699250014423126
blocks,3.1699250014423126
side-chain,3.1699250014423126
main-chain,3.1699250014423126
together,3.1699250014423126
active,3.1699250014423126
involved,2.8300749985576874
structures,2.8300749985576874
determined,2.7570232465074596
empty,2.643856189774725
however,2.643856189774725
c-terminal,2.3852901558847917
bar,2.3398500028846247
may,2.3398500028846247
ph,2.1990713471018286
also,2.164924320383946
between,2.1480011628875535
full-length,2.128260674839431
interaction,2.0769482956292715
using,2.062053791241249
lattice,1.5849625007211563
striking,1.5849625007211563
providing,1.5849625007211563
find,1.5849625007211563
support,1.5849625007211563
due,1.5849625007211563
refined,1.5849625007211563
based,1.5849625007211563
conformational,1.5849625007211563
dimer,1.5849625007211563
stars,1.5849625007211563
a-b56-c,1.5849625007211563
four,1.5849625007211563
stabilize,1.5849625007211563
clusters,1.5849625007211563
model,1.5849625007211563
linkage,1.5849625007211563
comparison,1.5849625007211563
substantial,1.5849625007211563
replacement,1.5849625007211563
highly,1.5849625007211563
reveals,1.5849625007211563
searching,1.5849625007211563
play,1.5849625007211563
figures,1.5849625007211563
packing,1.5849625007211563
result,1.5849625007211563
essentially,1.5849625007211563
closer,1.5849625007211563
cys103,1.5849625007211563
hsp70,1.5849625007211563
asymmetric,1.5849625007211563
s2,1.5849625007211563
understanding,1.5849625007211563
his122,1.5849625007211563
provide,1.5849625007211563
binuclear,1.5849625007211563
oncogenic,1.5849625007211563
flexible,1.5849625007211563
physiologically,1.5849625007211563
central,1.5849625007211563
conclusion,1.5849625007211563
single-wavelength,1.5849625007211563
cluster,1.5849625007211563
dispersion,1.5849625007211563
second,1.5849625007211563
anomalous,1.5849625007211563
superposition,1.5849625007211563
helix,1.5849625007211563
general,1.5849625007211563
near,1.5849625007211563
accumulative,1.5849625007211563
s1,1.5849625007211563
resolution,1.5849625007211563
even,1.5849625007211563
tumorigenic,1.5849625007211563
flexibility,1.5849625007211563
separate,1.5849625007211563
formed,1.5849625007211563
report,1.5849625007211563
rather,1.5849625007211563
biochemical,1.5849625007211563
relevant,1.5849625007211563
unit,1.5849625007211563
intrinsic,1.5849625007211563
rigid,1.5849625007211563
relatively,1.5849625007211563
close,1.5849625007211563
observation,1.5849625007211563
symmetric,1.5849625007211563
except,1.5849625007211563
basis,1.5849625007211563
inhibition,1.5849625007211563
spatially,1.5849625007211563
squares,1.5849625007211563
25,26,45,46,1.5849625007211563
aligned,1.5849625007211563
argues,1.5849625007211563
table,1.5849625007211563
murine,1.5849625007211563
cysteine,1.5849625007211563
represent,1.3219280948873624
role,1.3219280948873624
suggested,1.3219280948873624
strongly,1.3219280948873624
above,1.3219280948873624
forming,1.3219280948873624
most,1.3219280948873624
combination,1.3219280948873624
more,1.3219280948873624
since,1.3219280948873624
reported,1.222392421336448
independent,1.222392421336448
phosphatase,1.222392421336448
additional,1.222392421336448
sequences,1.222392421336448
molecular,1.1699250014423124
indicate,1.1699250014423124
secondary,1.1699250014423124
suggests,1.1375035237499351
changes,1.1154772174199359
directly,1.1154772174199359
bar-ph,1.1154772174199359
interactions,1.0874628412503395
interacting,1.0874628412503395
well,1.0874628412503395
addition,1.0874628412503395
data,1.070389327891398
previously,1.0544477840223765
region,1.0544477840223765
both,1.0544477840223765
appl1,1.0544477840223765
observed,1.0473057147783569
indicated,1.0395283641866373
binding,1.028569152196771
figure,1.0255350921071376
protein,1.0204641025597156
dimerdetermined,1.0
