blue-native_page,1.0
immunodecoration,0.7115321640490941
bn-page_followed,0.7054707045832622
blue_native,0.6580662274209816
supercomplexes,0.6190187705487077
schagger,0.5545465858035447
2d_bn/sds-page,0.5247534155063333
von_jagow,0.5088645979330129
first_dimension,0.4613586052421308
blue_native_gel,0.4391594514231822
digital_autoradiography,0.4307205637713999
iii2/iv,0.4262899021521292
shy1,0.4042151867230787
coa1ha,0.37960258307899886
digitonin-solubilized,0.36804291159634805
yme1p-ha,0.3663269716935411
second_dimension,0.36326513236315056
coa1-13myc,0.3486567203279933
shy1prot.a,0.3475531482912642
mdm12d,0.3295587021730873
organello,0.3290020041130163
respiratory_chain_supercomplexes,0.32646084120351576
mitochondria_isolated,0.3238214374598851
cox5a,0.32313702631544483
intermediate-sized_complexes,0.3212540769946165
b460,0.30639678817966287
cia30,0.3029681830685197
electrophoresis,0.3021134878115869
eubel,0.2752446196769842
tim17,0.2710923070877486
respiratory_complexes,0.2661213208807617
cox1à,0.2622408079326198
isd_complex,0.22432967004178514
meisinger,0.20764182701753933
nfs1,0.20271341183867525
nfs1prota,0.19874775683428728
imported_into_isolated,0.1963310323146849
respiratory_chain_complexes,0.19388811023931446
tom40,0.19367852979317024
krimmer,0.19330521462347575
tom_complex,0.1779861938881101
bn/page,0.1705067917163329
supercomplex,0.16784773980587603
after_solubilization,0.14580249662706474
mitochondria,0.14574355212658638
2d-page,0.1405924577236944
solubilization,0.13838531365023624
isd11,0.12686493850123792
nijtmans,0.12421898536866509
imported_into_mitochondria,0.12016163891908888
b830_kda,0.11851446760017283
gels,0.11787262748385577
schagger_h,0.115252871907051
porin,0.10970553947316718
mtdna-encoded_subunits,0.10688602753363113
nondenaturing,0.10506202271328077
sds͞page,0.10365390409074812
digitonin,0.10154500085142042
f1fo-atp_synthase,0.09765466381986557
b2d,0.09446511140510577
solubilized,0.09425225626449045
segc,0.08871147321954845
mmm1d_mitochondria,0.08694641289967645
silver_stained,0.08188700994197233
tim23,0.08058040684804105
polyacrylamide,0.07933274825458775
translation_products,0.07885791755629189
cnap,0.07829794480174997
mgr1p-myc,0.07743015076693335
cox13,0.07680468412297126
assembly_du_mick,0.07098555204799394
mdm12,0.07086766304703761
barrientos_et,0.06960035628675844
isolated_mitochondria,0.06579843600592056
proteinase_k_treatment,0.0648749721650969
gradient_gel,0.061240061302280394
murcha,0.05465137602661657
isd11-1_mitochondria,0.04978845473717301
mdm10,0.04858664186631384
tim50,0.04771557313702632
coa1-myc,0.04759113474712797
tim44,0.04210929620266414
adp/atp_carrier,0.041735981032969466
pam17,0.03456112544699564
coa1,0.03358526649463601
disease_cjr_dunning,0.02941658043304548
mge1,0.027651520113173286
van_der_laan,0.02418361866837816
cnapaac2,0.022500425710281102
dodecyl_sulfate,0.020646948639691753
paschen,0.017748844032851673
tim21,0.017480319086229105
tim22,0.013403324469826828
gel_electrophoresis,0.01030873819472638
stuart_ra,0.009971444664212714
500-kda,0.009552283771923908
tim23_complex,0.009506438049329963
metaxin,0.006729497137916946
mmm1,2.8489841897733986E-4
ddm,0.0
