h3k4me0,6.239637567217927
table,5.052137623335175
aire,4.889569685345792
spectroscopy,4.577559637340698
fig,4.438497964697993
fluorescence,4.384861261037212
binding,4.153896591258543
phd1,3.7437825403307565
itc,3.6049015835089513
showed,3.2258643819127117
h3,2.444784842672896
online,2.3852901558847917
reduced,2.2510617641677175
mutation,2.2309544348398718
supplementary,2.1480011628875535
affinity,2.122801089328287
pull-down,2.1177873781071375
peptide,2.113167056732735
experiments,2.058292691319033
al,2.057138304393542
et,2.0305335133066214
pathological,1.5849625007211563
r2a,1.5849625007211563
v301m,1.5849625007211563
constants,1.5849625007211563
s2c,1.5849625007211563
c311y,1.5849625007211563
bjorses,1.5849625007211563
soderbergh,1.5849625007211563
apeced-causing,1.5849625007211563
greater,1.5849625007211563
h3k4me2,1.3219280948873624
yielding,1.3219280948873624
affecting,1.3219280948873624
h3k4me1,1.3219280948873624
still,1.3219280948873624
nevertheless,1.3219280948873624
tryptophan,1.3219280948873624
d312a,1.3219280948873624
histones,1.3219280948873624
fold,1.222392421336448
similarly,1.222392421336448
agreement,1.1699250014423124
calorimetry,1.1699250014423124
phd1-d297a,1.1699250014423124
measurements,1.1699250014423124
isothermal,1.1699250014423124
alanine,1.1699250014423124
dissociation,1.1699250014423124
indeed,1.1375035237499351
markedly,1.1375035237499351
located,1.1375035237499351
s3,1.1154772174199359
4c,1.1154772174199359
titration,1.0995356735509143
able,1.0780025120012733
whole,1.0780025120012733
peptides,1.070389327891398
mutations,1.070389327891398
second,1.0641303374197155
without,1.0473057147783569
together,1.0443941193584534
mutant,1.0418201756946268
bind,1.0395283641866373
confirmed,1.0356239097307214
indicating,1.0356239097307214
respectively,1.0339473319233377
site,1.0324214776923775
gst,1.0310268956206246
assays,1.027480736422107
fusion,1.0230836131130412
containing,1.0223678130284546
performed,1.0094603292490663
interaction,1.0089887832272548
protein,1.0079051980853462
