two-hybrid,224.50016895414385
yeast,182.49313008667008
bait,94.01164534875782
screen,89.20647778231529
library,77.66179398375645
cdna,76.0782000346155
gal4,47.618954541502156
cdc23,39.863137138648355
β-galactosidase,39.863137138648355
clones,36.18947501009619
protein,35.96943104179187
abp1,34.86917501586544
identified,30.01409068817061
domain,28.78539164090718
lin-12,28.43458750793272
proteins,28.02239876390565
interaction,27.137909070343493
positive,26.97513016132303
prey,26.5754247590989
his3,25.3594000115385
interact,24.8999155119271
mcm10,24.0
assay,22.314033915236443
egf,22.0
lacz,21.0
vector,20.843587129994475
pact2,20.67970000576925
db,20.67970000576925
row,20.67970000576925
ta,20.60451250937503
dna,19.968687703122725
using,18.94090733862829
hnrnp-k,18.744691179161414
interactions,18.489911351854126
sequence,18.4799690655495
putative,18.094737505048094
used,17.885475657404726
amino,17.162070339994088
system,17.004397181410923
identify,17.004397181410923
colony,16.844129532345626
y2h,16.844129532345626
strain,16.75918151662714
acbp4,16.430805715988633
brca1,15.849625007211563
medium,15.509775004326936
mating,15.509775004326936
notch,15.509775004326936
reporter,15.25512476486815
get3,15.189475010096189
screens,14.03677461028802
histidine,14.03677461028802
screened,14.03677461028802
activate,14.03677461028802
performed,13.67461622878552
p30,13.52250306476265
previously,13.219280948873624
3-at,12.92481250360578
selection,12.92481250360578
positives,12.92481250360578
in-frame,12.92481250360578
repeats,12.735337493509594
figure,12.690612270745905
encoding,12.65148445440323
fig.,12.22392421336448
interacting,12.188495648456103
negative,12.0
acids,11.746503335788464
osm-11,11.60964047443681
pp1β,11.60964047443681
x-gal,11.60964047443681
et,11.5754127698648
shown,11.543281463912937
atebp,11.367309652504144
extracellular,11.094737505048094
lacking,10.849625007211563
several,10.849625007211563
potential,10.844129532345626
tested,10.5754247590989
filter,10.421793564997238
data,10.384248024711319
exon11,10.339850002884624
meristem-enriched,10.339850002884624
encoded,10.339850002884624
cerevisiae,10.339850002884624
analysis,10.299509184016571
al.,10.283217750897986
presence,10.050718026078286
assays,9.541160623539167
studies,9.435463123942148
cellular,9.287712379549449
transformants,9.287712379549449
tests,9.287712379549449
phosphatase,9.287712379549449
transformation,9.287712379549449
replication,9.287712379549449
ypb2,9.287712379549449
activation,9.253496664211537
activity,9.155119274681397
may,9.11793939014302
control,8.815036912153708
gene,8.756589711823784
transformed,8.68482797083103
additional,8.502198590705461
expression,8.238144334588556
rab21,8.175420476308249
growth,8.0
truncations,8.0
able,7.924812503605781
also,7.912776460789724
interacts,7.797361691153448
directly,7.797361691153448
confirmed,7.5782064350027625
expressed,7.019550008653875
synthetic,6.965784284662087
baits,6.965784284662087
screening,6.965784284662087
cooh-terminal,6.965784284662087
matchmaker,6.965784284662087
α11-integrin,6.965784284662087
sd-leu-trp-his,6.965784284662087
e.g.,6.965784284662087
pathway,6.965784284662087
tmd,6.965784284662087
blast,6.965784284662087
cytoplasmic,6.961587113893801
dna-binding,6.947862376664824
fusion,6.945247661918879
function,6.609640474436812
stm,6.477279417630857
meinoxstm,6.339850002884625
supplemented,6.339850002884625
physical,6.339850002884625
plasmid,6.315172029168968
binding,6.291481082670369
fused,6.239637567217927
bind,6.185195986504247
cells,6.1697342665885415
association,6.008169305848252
colonies,6.0
kohalmi,6.0
dlk1,6.0
δabp1,6.0
clontech,6.0
host,6.0
diverse,6.0
snf4,6.0
ad,6.0
pat188,6.0
number,5.941707308680966
transcription,5.902861228209105
addition,5.776391127389554
showed,5.662251480118249
independent,5.660149997115375
sequences,5.660149997115375
results,5.465547021957407
total,5.450280317538833
nucleotide,5.422064766172813
plates,5.422064766172813
mutagenesis,5.422064766172813
unrelated,5.422064766172813
ligand,5.422064766172813
approach,5.422064766172813
cloned,5.422064766172813
confirm,5.414547818458802
residue,5.28771237954945
well,5.052137623335175
consistent,4.96403239801518
1a,4.770580311769583
pgbt9-p30,4.754887502163469
elegans,4.754887502163469
α2-integrin,4.754887502163469
ypb2/gal4,4.754887502163469
