sed5,7.931568569324174
golgi,5.28771237954945
protein,5.039525990426731
figure,5.039097522296495
fluorescence,4.089471252113818
get,3.6671772640093443
2b,3.346431652259808
get3,3.346431652259808
measured,3.176681067160706
dye,3.1699250014423126
punctate,3.1699250014423126
weinberger,3.1699250014423126
al.,3.0972644330771324
et,3.045800269959932
cells,3.0207582418193715
gfp-sed5,2.643856189774725
deletion,2.3398500028846247
cytosol,2.2750070474998703
subcellular,2.2309544348398718
transfer,2.1990713471018286
large,2.1990713471018286
background,2.174925682500679
added,2.174925682500679
membranes,2.174925682500679
levels,2.1560050240025466
staining,2.140778655782796
visualized,2.128260674839431
tbid,2.1012521461399363
n-terminal,2.1012521461399363
absence,2.0887882387169068
min,2.0887882387169068
bax,2.074949410837326
gfp,2.074949410837326
nm,2.074949410837326
structures,2.0712478194614428
fusion,2.0461672262260824
observed,2.0433901421986382
breaks,1.5849625007211563
defect,1.5849625007211563
2d,1.5849625007211563
plays,1.5849625007211563
fractionation,1.5849625007211563
interfering,1.5849625007211563
correct,1.5849625007211563
golgi-like,1.5849625007211563
eph-b2,1.5849625007211563
recruiting,1.5849625007211563
λem,1.5849625007211563
synthesized,1.5849625007211563
f0,1.5849625007211563
δget2,1.5849625007211563
inserting,1.5849625007211563
get3-tdrfp,1.5849625007211563
w/v,1.5849625007211563
emp47,1.5849625007211563
untagged,1.5849625007211563
compatible,1.5849625007211563
puncta,1.5849625007211563
newly,1.5849625007211563
arrowheads,1.5849625007211563
pool,1.5849625007211563
decrease,1.5849625007211563
sec61,1.5849625007211563
evaluated,1.5849625007211563
neighboring,1.5849625007211563
pronounced,1.5849625007211563
modest,1.5849625007211563
colocalized,1.5849625007211563
banfield,1.5849625007211563
λex,1.5849625007211563
anp1-gfp,1.5849625007211563
arrows,1.3219280948873624
substantial,1.3219280948873624
targeting,1.3219280948873624
led,1.3219280948873624
cytosolic,1.3219280948873624
leads,1.3219280948873624
order,1.3219280948873624
2c,1.3219280948873624
strand,1.3219280948873624
er,1.3219280948873624
rfp,1.222392421336448
instead,1.222392421336448
x-100,1.222392421336448
distinct,1.222392421336448
part,1.222392421336448
obtain,1.222392421336448
labeled,1.1699250014423124
values,1.1699250014423124
triton,1.1699250014423124
high,1.1699250014423124
δget1,1.1375035237499351
remains,1.1375035237499351
final,1.1375035237499351
soluble,1.1375035237499351
fraction,1.1154772174199359
fluorescent,1.1154772174199359
examined,1.0995356735509143
role,1.0995356735509143
c.,1.0995356735509143
h.,1.0995356735509143
thus,1.0995356735509143
concentration,1.0874628412503395
membrane,1.0874628412503395
red,1.0874628412503395
green,1.0780025120012733
localization,1.070389327891398
indicate,1.070389327891398
fused,1.070389327891398
corresponding,1.0641303374197155
reduced,1.0588936890535687
association,1.0588936890535687
genes,1.0544477840223765
consistent,1.0506260730699681
endogenous,1.0443941193584534
dna,1.0395283641866373
whether,1.0324214776923775
presence,1.029747343394052
bcl-xl,1.029747343394052
containing,1.0223678130284546
complex,1.0216950710993191
control,1.0155968550510186
experiments,1.01435529297707
proteins,1.008461578748196
f100next,1.0
fluorescencefluorescence,1.0
expressedapoptotic,1.0
