coomassie,4.754887502163469
blue,3.5779352338271875
sds,3.2623885237510186
page,2.3398500028846247
sds-page,2.3398500028846247
lysate,2.1990713471018286
visualized,2.128260674839431
sample,2.1177873781071375
subjected,2.0836403513892536
appl1,2.0836403513892536
cell,2.031883087738043
nucleotide-loaded,1.5849625007211563
solubility,1.5849625007211563
resuspended,1.5849625007211563
comparable,1.5849625007211563
reducing,1.5849625007211563
gsh,1.5849625007211563
variant,1.3219280948873624
carrying,1.3219280948873624
mgcl2,1.3219280948873624
resin,1.222392421336448
kda,1.222392421336448
fractionated,1.222392421336448
stained,1.1699250014423124
rab,1.1375035237499351
soluble,1.1375035237499351
supernatant,1.1154772174199359
his-tagged,1.1154772174199359
pbs,1.0995356735509143
dtt,1.0995356735509143
washed,1.0995356735509143
level,1.0995356735509143
fractions,1.0874628412503395
variants,1.0874628412503395
staining,1.070389327891398
samples,1.0544477840223765
times,1.0544477840223765
confirm,1.0544477840223765
min,1.0443941193584534
analyzed,1.0395283641866373
three,1.037474705418663
buffer,1.0356239097307214
gst,1.0310268956206246
expression,1.0255350921071376
incubated,1.0238467419543678
fusion,1.0230836131130412
containing,1.0223678130284546
analysis,1.0159415438690216
protein,1.0079051980853462
stainproteins,1.0
