nf-κb,17.43458750793272
emsa,13.931568569324174
uxt,10.858057897206837
cognate,8.0
probes,6.965784284662087
sp1,6.965784284662087
binding,6.291481082670369
activity,5.521683299073679
cells,5.1053080776391475
tnf-α,4.991710053774342
endogenous,4.587365553317085
extracts,4.438497964697993
nuclear,4.417346639258943
indicated,3.1467288014428396
control,3.145089064684197
performed,3.0868541210883866
test,2.8300749985576874
specifically,2.643856189774725
strongly,2.643856189774725
constitutive,2.643856189774725
markedly,2.643856189774725
overexpression,2.5260688116675873
probe,2.5260688116675873
293t,2.3398500028846247
induced,2.2510617641677175
alone,2.213830407833024
equal,2.1990713471018286
dna,2.164924320383946
nucleus,2.164924320383946
fig.,2.128260674839431
transfected,2.128260674839431
expression,2.104934839788271
interaction,2.036294693420519
notion,1.5849625007211563
regulating,1.5849625007211563
100-fold,1.5849625007211563
effectiveness,1.5849625007211563
affect,1.5849625007211563
elevated,1.5849625007211563
administered,1.5849625007211563
correlates,1.5849625007211563
electrophoretic,1.5849625007211563
uxt-specific,1.5849625007211563
prostate,1.5849625007211563
mixtures,1.5849625007211563
correlated,1.5849625007211563
mobility,1.5849625007211563
expectedly,1.5849625007211563
signal-dependent,1.5849625007211563
competition,1.5849625007211563
responsive,1.5849625007211563
considerably,1.5849625007211563
excess,1.5849625007211563
unlabeled,1.5849625007211563
substantiates,1.5849625007211563
went,1.5849625007211563
manner,1.3219280948873624
supershift,1.3219280948873624
detectable,1.3219280948873624
diminished,1.3219280948873624
reduction,1.3219280948873624
consistently,1.3219280948873624
loss,1.3219280948873624
notably,1.3219280948873624
suppressed,1.3219280948873624
induce,1.222392421336448
ng/ml,1.222392421336448
cancer,1.222392421336448
address,1.222392421336448
stimulated,1.222392421336448
a20,1.222392421336448
lines,1.1699250014423124
inside,1.1699250014423124
essential,1.1375035237499351
knockdown,1.1375035237499351
via,1.1375035237499351
furthermore,1.1154772174199359
plasmids,1.1154772174199359
important,1.1154772174199359
amounts,1.1154772174199359
treatment,1.0995356735509143
shift,1.0995356735509143
reaction,1.0995356735509143
sirna,1.0995356735509143
transfection,1.0995356735509143
added,1.0874628412503395
prepared,1.070389327891398
indicate,1.070389327891398
amount,1.070389327891398
p65,1.070389327891398
basal,1.0641303374197155
function,1.0641303374197155
reduced,1.0588936890535687
genes,1.0544477840223765
vector,1.0544477840223765
times,1.0544477840223765
interacted,1.0473057147783569
without,1.0473057147783569
subjected,1.0418201756946268
mutant,1.0418201756946268
analyzed,1.0395283641866373
bind,1.0395283641866373
activation,1.0356239097307214
confirmed,1.0356239097307214
wild-type,1.0356239097307214
whether,1.0324214776923775
assays,1.027480736422107
addition,1.027480736422107
incubated,1.0238467419543678
results,1.0216950710993191
antibody,1.017487426728841
also,1.0166787411466305
assay,1.0159415438690216
analysis,1.0159415438690216
cell,1.0159415438690216
