facs,28.529325012980813
cells,14.602962106486403
tunel,10.339850002884624
analysis,7.867921020928173
bcl-gl,6.315172029168968
flow,6.0
cytometry,6.0
melk,5.660149997115375
apoptosis,5.514046493014919
minutes,4.754887502163469
d150a,4.0
content,4.0
apoptotic,4.0
proportions,4.0
suppressed,4.0
sirt3,3.4125105712498054
assays,3.2623885237510186
analyzed,3.247386480575919
dhe,3.1699250014423126
becton,3.1699250014423126
calibur,3.1699250014423126
dickinson,3.1699250014423126
d150a-melk,2.8300749985576874
ha-tagged,2.643856189774725
ethanol,2.643856189774725
cos7,2.643856189774725
increased,2.5260688116675873
overexpression,2.5260688116675873
sigma-aldrich,2.444784842672896
mg/ml,2.444784842672896
conditions,2.3852901558847917
mdc1,2.3398500028846247
investigate,2.3398500028846247
flag-tagged,2.3040061868901
pbs,2.1990713471018286
wt,2.164924320383946
wild-type,2.1480011628875535
phosphorylation,2.140778655782796
shown,2.0790567283732746
assay,2.064842955384755
addition,2.054961472844214
containing,2.044735626056909
performed,2.0382176458954095
figure,2.0315346317166334
using,2.029594003856161
bcl-gl-induced,1.5849625007211563
alteration,1.5849625007211563
iodide,1.5849625007211563
introduction,1.5849625007211563
pcdna,1.5849625007211563
cellquest,1.5849625007211563
oxidation,1.5849625007211563
mut-sirt3,1.5849625007211563
sub-g1,1.5849625007211563
hypothesis,1.5849625007211563
population,1.5849625007211563
represented,1.5849625007211563
selected,1.5849625007211563
flag-mock,1.5849625007211563
s1b,1.5849625007211563
trypsinization,1.5849625007211563
s329/t331,1.5849625007211563
interphase,1.5849625007211563
centrifuging,1.5849625007211563
mfi,1.5849625007211563
remove,1.5849625007211563
measuring,1.5849625007211563
pcaggsn3fh,1.5849625007211563
florescent,1.5849625007211563
bcl-gl-related,1.5849625007211563
occurs,1.5849625007211563
cell-cycle-dependent,1.5849625007211563
hydrolyzed,1.5849625007211563
done,1.5849625007211563
diego,1.5849625007211563
independently,1.5849625007211563
material,1.5849625007211563
steady-state,1.5849625007211563
ha-mock,1.5849625007211563
superoxide,1.5849625007211563
wt-sirt3,1.5849625007211563
mock-transfected,1.5849625007211563
pcaggsnhc,1.5849625007211563
ungated,1.5849625007211563
propidium,1.5849625007211563
measure,1.3219280948873624
triplicate,1.3219280948873624
mean,1.3219280948873624
finally,1.3219280948873624
least,1.3219280948873624
san,1.3219280948873624
usa,1.3219280948873624
cascade,1.3219280948873624
software,1.3219280948873624
5d,1.3219280948873624
5b,1.222392421336448
detect,1.222392421336448
designed,1.222392421336448
per,1.222392421336448
sdtd,1.222392421336448
ca,1.222392421336448
rnase,1.222392421336448
co-transfected,1.222392421336448
transiently,1.222392421336448
intensity,1.222392421336448
pathway,1.222392421336448
hct116,1.222392421336448
deacetylation,1.222392421336448
fixed,1.222392421336448
collected,1.1699250014423124
induction,1.1699250014423124
express,1.1699250014423124
lines,1.1699250014423124
reported,1.1375035237499351
methods,1.1375035237499351
harvested,1.1375035237499351
exogenous,1.1375035237499351
overexpressing,1.1375035237499351
revealed,1.1154772174199359
room,1.1154772174199359
relative,1.0995356735509143
temperature,1.0995356735509143
see,1.0995356735509143
transfection,1.0995356735509143
suggests,1.0874628412503395
wt-melk,1.0874628412503395
throughout,1.0780025120012733
levels,1.0780025120012733
clones,1.0780025120012733
compared,1.0780025120012733
staining,1.070389327891398
involved,1.070389327891398
demonstrated,1.070389327891398
total,1.070389327891398
amount,1.070389327891398
vectors,1.070389327891398
treated,1.0588936890535687
induced,1.0588936890535687
vector,1.0544477840223765
plasmid,1.0544477840223765
mutant,1.0418201756946268
dna,1.0395283641866373
however,1.0395283641866373
followed,1.037474705418663
supplementary,1.0356239097307214
confirmed,1.0356239097307214
fig,1.0339473319233377
full-length,1.0324214776923775
whether,1.0324214776923775
previously,1.027480736422107
two,1.0264722113611913
expression,1.0255350921071376
also,1.0166787411466305
cell,1.0159415438690216
control,1.0155968550510186
data,1.0149503414659717
protein,1.0079051980853462
combinationsnotably,1.0
onlinealtered,1.0
