pull-down,121.1016842930374
gst,100.0
pull,68.53238859703687
proteins,36.2833838955133
ephrin-b1,33.60451250937503
cx43,33.60451250937503
polo,32.0
rab5,31.73215826129904
box,30.0
protein,28.71275315518313
appl1,25.252256061894105
interaction,24.260842735036128
binding,24.144689509598326
figure,22.4496801304999
lane,20.60451250937503
phosphorylated,19.019550008653876
fusion,18.136382369366398
domain,17.776500998219905
pulled,16.253496664211536
assay,15.737370817215556
melk,15.36129503031282
ph,14.555924680010381
using,14.025120469246113
gst-hnrnp-k,13.931568569324174
gst-vav3-dh,13.931568569324174
used,13.256258728950733
cell,12.821446722897726
cells,12.79307028549327
incubated,12.684888359259022
band,12.65148445440323
experiments,12.615255271621983
p62,12.22392421336448
vav3,11.60964047443681
erα,11.60964047443681
performed,10.924462487645952
peptide,10.397504029301198
blot,10.339850002884624
recombinant,10.317518318326886
analysis,10.299509184016571
gtp,10.0
mcm,9.509775004326938
gel,9.359400011538499
unphosphorylated,9.287712379549449
cancer,9.287712379549449
affinity,8.76125786432272
extracts,8.735492594105098
p30,8.735492594105098
beads,8.556746949355137
buffer,8.46617355940265
either,8.411437028187553
maldi-tof,8.0
ephrin-b1δpdz,8.0
p54,8.0
subjected,7.931568569324174
his-tagged,7.297158093186487
d150a-melk,7.229419688230417
purified,7.070023447551074
rab22,6.965784284662087
kinase-dead,6.965784284662087
breast,6.965784284662087
mcf7,6.965784284662087
kda,6.965784284662087
gppnhp,6.965784284662087
s-transferase,6.965784284662087
gdp,6.965784284662087
wild-type,6.962788033159477
assays,6.931669352867464
pp1,6.825021142499611
results,6.715793570234067
wt-melk,6.609640474436812
western,6.447533085974925
mcm7,6.339850002884625
548aa,6.339850002884625
sdtd,6.339850002884625
mrn,6.339850002884625
obtained,6.205040497518976
indicating,6.04726682814475
preferentially,6.0
plk1,6.0
analog,6.0
pde4d,5.96322538971198
vitro,5.849625007211562
flag-tagged,5.76001546722525
direct,5.660149997115375
al,5.627654410419294
asfv,5.514046493014919
reaction,5.514046493014919
complex,5.465547021957407
mutations,5.450280317538833
fused,5.450280317538833
interact,5.424444487932565
baculovirus,5.422064766172813
extract,5.422064766172813
et,5.320651687098578
fragment,5.28771237954945
plx1,5.28771237954945
derived,5.15802646877994
human,5.052137623335175
identify,4.770580311769583
pulled-down,4.754887502163469
rab5-l38r,4.754887502163469
preloaded,4.754887502163469
appl1-n308d,4.754887502163469
interacts,4.722288982567283
bind,4.722288982567283
alone,4.6797000057692495
aire,4.63016510794592
residues,4.63016510794592
containing,4.384861261037212
presence,4.38062893216136
amounts,4.378294855911892
region,4.349851365001358
wt,4.329848640767892
detected,4.301152509216949
brain,4.245112497836531
shown,4.242166167740204
coli,4.135534869761189
equal,4.135534869761189
nbs1,4.0
based,4.0
versus,4.0
mcm2,4.0
pmsf,4.0
gtp-bound,4.0
mcm6,4.0
pgex-rnp-k,4.0
yet,4.0
5e,4.0
searched,4.0
caffeine,4.0
gst-fusion,4.0
probed,4.0
consisting,4.0
pgex-4t,4.0
extensive,4.0
mcm4,4.0
biological,4.0
blue,3.965784284662087
lysis,3.965784284662087
healthcare,3.965784284662087
mode,3.7891032175013812
ge,3.7437825403307565
4b,3.7437825403307565
eluted,3.6671772640093443
bound,3.6671772640093443
lysate,3.6671772640093443
protease,3.6671772640093443
binds,3.6049015835089513
infected,3.5779352338271875
required,3.5779352338271875
variants,3.5779352338271875
β1ar,3.5097750043269373
phd1,3.45600928033515
h3k4me0,3.45600928033515
mutants,3.4405241649878135
whereas,3.4405241649878135
corresponding,3.4125105712498054
tested,3.4125105712498054
mutant,3.4125105712498054
one,3.3878490508349
bcl-gl,3.346431652259808
interacting,3.320745611749536
specific,3.320745611749536
whether,3.313009979444207
interacted,3.298607020652743
identified,3.298607020652743
endogenous,3.279328213174445
however,3.247386480575919
showed,3.2258643819127117
found,3.2220017443313305
lysates,3.211167983674194
full-length,3.201342587575611
data,3.1882072660438885
wild,3.1699250014423126
dh,3.1699250014423126
defective,3.1699250014423126
glutathione-sepharose,3.1699250014423126
glutathione,3.1699250014423126
loading,3.1699250014423126
twice,3.1699250014423126
truncated,3.1699250014423126
mediated,3.1699250014423126
coomassie,3.1699250014423126
aphidicolin,3.1699250014423126
gst-bound-br4,3.1699250014423126
ability,3.1699250014423126
checkpoint,3.1699250014423126
adult,3.1699250014423126
position,3.1699250014423126
7a,3.1699250014423126
gsh,3.1699250014423126
3d,3.1699250014423126
inhibitors,3.1699250014423126
control,3.145089064684197
nucleotide,2.8300749985576874
phd1-d297a,2.8300749985576874
fc,2.8300749985576874
rab5-q79l,2.8300749985576874
e.,2.8300749985576874
