itc,20.32796597210445
titration,18.575424759098897
ph-d,18.0
binding,17.45836620893113
kd,17.3594000115385
p62,14.264662506490406
calorimetry,10.339850002884624
isothermal,10.339850002884624
nmr,9.022044377586981
nm,8.975924195028883
aire,8.556746949355137
di,8.0
lello,8.0
ac-d,7.924812503605781
htfiieα,7.427134135851208
k32e,7.229419688230417
stoichiometry,6.965784284662087
h3k4me0,6.239637567217927
figure,6.192367255393792
tad2,6.0
p53,6.0
supplementary,5.802323360966231
munc13,5.687517618749675
phd1,4.991710053774342
fig,4.438497964697993
peptide,4.349851365001358
form,4.281557311565592
values,4.245112497836531
experiments,4.240483969750284
data,4.18517460909574
rim2α82,4.135534869761189
et,4.124107582482498
using,4.12022893542472
least-squares,4.0
enthalpy,4.0
fit,4.0
estimated,4.0
yielding,4.0
acidic,4.0
d312a,4.0
experiment,3.840323757578205
table,3.553273713412282
signals,3.5097750043269373
respectively,3.328873473523495
spectroscopy,3.313009979444207
affinity,3.28547169912102
showed,3.2258643819127117
buffer,3.2220017443313305
fluorescence,3.211167983674194
al,3.176681067160706
htfiih,3.1699250014423126
s5,3.1699250014423126
stde,3.1699250014423126
differential,3.1699250014423126
s6,3.1699250014423126
t55-phosphorylated,3.1699250014423126
panels,3.1699250014423126
s46,3.1699250014423126
microcal,3.1699250014423126
performed,3.0868541210883866
constant,2.8300749985576874
phd1-d297a,2.8300749985576874
dissociation,2.8300749985576874
crystals,2.643856189774725
strongly,2.643856189774725
changed,2.643856189774725
heat,2.643856189774725
result,2.5260688116675873
4c,2.5260688116675873
value,2.5260688116675873
h3,2.444784842672896
online,2.3852901558847917
tfb1,2.3398500028846247
model,2.2750070474998703
second,2.2750070474998703
reduced,2.2510617641677175
nacl,2.174925682500679
confirmed,2.1480011628875535
ld,2.140778655782796
site,2.134228391717074
motifs,2.128260674839431
show,2.1012521461399363
containing,2.0916073792262493
observed,2.0887882387169068
complex,2.0433901421986382
also,2.033357482293261
protein,2.031883087738043
strengthened,1.5849625007211563
routine,1.5849625007211563
t74,1.5849625007211563
regulated,1.5849625007211563
speculate,1.5849625007211563
exhibiting,1.5849625007211563
a/rim2,1.5849625007211563
positively,1.5849625007211563
q64,1.5849625007211563
autoimmune,1.5849625007211563
single-site,1.5849625007211563
k54,1.5849625007211563
d297a,1.5849625007211563
non-methylated,1.5849625007211563
s46-phosphorylated,1.5849625007211563
phd1-d312a,1.5849625007211563
line,1.5849625007211563
q66,1.5849625007211563
e389,1.5849625007211563
and4b,1.5849625007211563
pulses,1.5849625007211563
centrifuged,1.5849625007211563
massachusetts,1.5849625007211563
r2a,1.5849625007211563
a61,1.5849625007211563
reasonable,1.5849625007211563
sequential,1.5849625007211563
v.,1.5849625007211563
contacts,1.5849625007211563
t55,1.5849625007211563
constants,1.5849625007211563
ld5,1.5849625007211563
s2c,1.5849625007211563
non-linear,1.5849625007211563
e388,1.5849625007211563
k19,1.5849625007211563
cluster,1.5849625007211563
spectrum,1.5849625007211563
injected,1.5849625007211563
single-site-binding,1.5849625007211563
α82,1.5849625007211563
varying,1.5849625007211563
1.8-ml,1.5849625007211563
f387,1.5849625007211563
d392,1.5849625007211563
propensity,1.5849625007211563
origin,1.5849625007211563
k60,1.5849625007211563
faithfully,1.5849625007211563
degassed,1.5849625007211563
lysine,1.5849625007211563
i63,1.5849625007211563
true,1.5849625007211563
a391,1.5849625007211563
v390,1.5849625007211563
stoichiometric,1.5849625007211563
corrected,1.5849625007211563
rather,1.5849625007211563
helical,1.5849625007211563
s56,1.5849625007211563
f77,1.5849625007211563
s7,1.5849625007211563
considered,1.5849625007211563
extensively,1.5849625007211563
ph-ds,1.5849625007211563
supported,1.5849625007211563
e58,1.5849625007211563
ld3,1.5849625007211563
vp-itc,1.5849625007211563
vp16,1.5849625007211563
e386,1.5849625007211563
latter,1.5849625007211563
dilution,1.5849625007211563
entropy,1.5849625007211563
htfiieα336,1.5849625007211563
integrated,1.5849625007211563
typically,1.5849625007211563
nonlinear,1.5849625007211563
tad,1.5849625007211563
monomer,1.5849625007211563
q53,1.5849625007211563
loops,1.5849625007211563
northampton,1.5849625007211563
apparent,1.5849625007211563
glutathione-s-transferase,1.5849625007211563
i55,1.5849625007211563
regulator,1.5849625007211563
l65,1.5849625007211563
the1h-15n,1.5849625007211563
β-sheet,1.5849625007211563
t75,1.5849625007211563
reflects,1.5849625007211563
quality,1.3219280948873624
differences,1.3219280948873624
adding,1.3219280948873624
titrations,1.3219280948873624
substantial,1.3219280948873624
highly,1.3219280948873624
phd,1.3219280948873624
cross-peaks,1.3219280948873624
h3k4me2,1.3219280948873624
s2,1.3219280948873624
1/rim2,1.3219280948873624
affecting,1.3219280948873624
upper,1.3219280948873624
dialyzed,1.3219280948873624
consequence,1.3219280948873624
and/or,1.3219280948873624
ratio,1.3219280948873624
h3k4me1,1.3219280948873624
composed,1.3219280948873624
charged,1.3219280948873624
s1,1.3219280948873624
h1,1.3219280948873624
almost,1.3219280948873624
tryptophan,1.3219280948873624
aliquots,1.3219280948873624
histones,1.3219280948873624
represent,1.222392421336448
less,1.222392421336448
unphosphorylated,1.222392421336448
recent,1.222392421336448
fold,1.222392421336448
tail,1.222392421336448
similarly,1.222392421336448
ability,1.222392421336448
formed,1.222392421336448
removing,1.222392421336448
localized,1.222392421336448
ld2,1.1699250014423124
preference,1.1699250014423124
must,1.1699250014423124
packing,1.1699250014423124
measurements,1.1699250014423124
set,1.1699250014423124
tcep,1.1699250014423124
molecule,1.1699250014423124
alanine,1.1699250014423124
longer,1.1699250014423124
observation,1.1699250014423124
construct,1.1699250014423124
high,1.1699250014423124
moreover,1.1375035237499351
reported,1.1375035237499351
4a,1.1375035237499351
lower,1.1375035237499351
paxillin,1.1375035237499351
ld4,1.1375035237499351
helix,1.1375035237499351
indeed,1.1375035237499351
hsqc,1.1375035237499351
markedly,1.1375035237499351
five,1.1375035237499351
due,1.1154772174199359
s3,1.1154772174199359
united,1.1154772174199359
conserved,1.1154772174199359
2b,1.1154772174199359
mode,1.1154772174199359
histone,1.1154772174199359
states,1.1154772174199359
plant,1.0995356735509143
reaction,1.0995356735509143
strong,1.0995356735509143
conditions,1.0874628412503395
filtration,1.0874628412503395
demonstrate,1.0874628412503395
significant,1.0874628412503395
significantly,1.0780025120012733
method,1.0780025120012733
